season,team,offensive_plays,offensive_epa,successful_plays,interceptions,fumbles_lost,offensive_turnovers,red_zone_trips,red_zone_td,EPA_per_play_off,Success_rate_off,Turnover_rate_off,RedZone_TD_pct_off,defensive_plays,defensive_epa_allowed,dropbacks_faced,pressures,takeaways,third_down_plays,third_down_stops,Def_EPA_per_play,Pressure_rate_def,Takeaway_rate_def,Third_down_stop_rate_def,third_down_attempts,third_down_conversions,penalties,penalty_yards,Third_down_conv_pct,games_played,close_games,close_game_wins,Close_game_win_pct,Penalty_yards_per_game,qb_epa,qb_dropbacks,qb_turnovers,sacks_taken,pressures_faced,QB_EPA_per_play,QB_turnover_rate,Pressure_to_sack_rate,p_off_epa,p_off_succ,p_off_to,p_off_rztd,p_def_epa,p_def_press,p_def_take,p_def_3dstp,p_3d_conv,p_close_win,p_pen_yd_g,p_qb_epa,p_qb_to,p_qb_pts,s_off_to,s_def_epa,s_pen_yd_g,s_qb_to,s_qb_pts,Offensive_Score,Defensive_Score,Situational_Score,QB_Score,SBWI
2020,DET,982,-4.64640235090323,435,13,7,20,56,36,-0.00473157062210104,0.4429735234215886,0.02036659877800407,0.6428571428571429,1049,213.1446454607083,584,59,12,189,97,0.20318841321325865,0.10102739726027396,0.01143946615824594,0.5132275132275133,191,79,14,142,0.41361256544502617,16,8,4,0.5,8.875,56.046490931690386,563,11,38,77,0.09954971746303798,0.01953818827708703,0.4935064935064935,0.3225806451612903,0.3548387096774194,0.6451612903225806,0.6774193548387096,1,0,0.03225806451612903,0.0967741935483871,0.3870967741935484,0.4838709677419355,0.3548387096774194,0.6129032258064516,0.03225806451612903,0.7741935483870968,0.3548387096774194,0,0.6451612903225806,0.967741935483871,0.22580645161290325,0.3741935483870968,0.024193548387096774,0.49354838709677423,0.648956335483871,0.3480170735483872
2020,GB,1109,238.59583587998617,567,6,5,11,68,54,0.21514502784489284,0.5112714156898106,0.00991884580703336,0.7941176470588235,1083,31.05461394327169,645,89,21,207,121,0.02867462044623425,0.13798449612403102,0.01939058171745152,0.5845410628019324,203,106,11,121,0.5221674876847291,18,7,4,0.5714285714285714,6.722222222222222,195.302164651311,634,10,25,57,0.30804757831437063,0.01577287066246056,0.43859649122807015,1,1,0,1,0.41935483870967744,0.3548387096774194,0.45161290322580644,0.5483870967741935,1,0.6774193548387096,0.06451612903225806,1,0,0.4838709677419355,1,0.5806451612903225,0.935483870967742,1,0.5161290322580645,0.9999999999999999,0.4693548387096774,0.8838709677419355,0.914611,0.8005028451612903
2020,HOU,932,91.91193954787548,444,7,9,16,52,29,0.09861796088827844,0.47639484978540775,0.01716738197424892,0.5576923076923077,1052,178.33815306780315,579,81,9,200,104,0.16952295918992694,0.13989637305699482,0.0085551330798479,0.52,189,85,10,118,0.4497354497354497,16,10,2,0.2,7.375,114.88265912882152,595,12,49,96,0.19308009937617063,0.02016806722689075,0.5104166666666666,0.8064516129032258,0.8387096774193549,0.25806451612903225,0.22580645161290322,0.967741935483871,0.4838709677419355,0,0.12903225806451613,0.7096774193548387,0.03225806451612903,0.16129032258064516,0.8387096774193549,0.06451612903225806,0.8709677419354839,0.7419354838709677,0.032258064516129004,0.8387096774193549,0.935483870967742,0.12903225806451613,0.7451612903225807,0.17258064516129032,0.5451612903225806,0.7419354709677419,0.5327419329032259
2020,IND,1088,94.91639778516236,502,11,4,15,69,39,0.08723933619959777,0.46139705882352944,0.01378676470588235,0.5652173913043478,1040,-19.59966856656777,635,82,24,211,120,-0.01884583516016132,0.12913385826771653,0.02307692307692307,0.5687203791469194,210,89,10,108,0.4238095238095238,17,8,5,0.625,6.352941176470588,108.64196838323514,608,14,19,58,0.178687447998742,0.02302631578947368,0.3275862068965517,0.7096774193548387,0.6451612903225806,0.0967741935483871,0.25806451612903225,0.25806451612903225,0.25806451612903225,0.9032258064516129,0.41935483870967744,0.5806451612903226,0.7419354838709677,0,0.8064516129032258,0.2903225806451613,0.25806451612903225,0.9032258064516129,0.7419354838709677,1,0.7096774193548387,0.7419354838709677,0.6838709677419355,0.596774193548387,0.7548387096774194,0.7666034193548387,0.6884819741935484
2020,JAX,1001,-58.864002834623115,415,16,8,24,47,29,-0.05880519763698613,0.4145854145854146,0.02397602397602397,0.6170212765957447,1041,151.32881768409143,552,76,17,193,106,0.1453687009453328,0.13768115942028986,0.01633045148895293,0.5492227979274611,205,84,13,168,0.4097560975609756,16,7,1,0.14285714285714285,10.5,17.97094334901604,357,9,27,47,0.05033877688800011,0.02521008403361344,0.574468085106383,0.12903225806451613,0.12903225806451613,0.8709677419354839,0.5161290322580645,0.9354838709677419,0.3225806451612903,0.16129032258064516,0.3225806451612903,0.3225806451612903,0,0.5483870967741935,0.3548387096774194,0.41935483870967744,0.967741935483871,0.12903225806451613,0.06451612903225812,0.4516129032258065,0.5806451612903225,0.032258064516129004,0.16774193548387095,0.2096774193548387,0.2645161290322581,0.36432636129032253,0.23899430451612902
2020,KC,1231,224.0255264534093,620,10,8,18,75,47,0.18198661775256644,0.503655564581641,0.01462225832656377,0.6266666666666667,1203,59.212485268085665,710,113,25,224,131,0.04922068600838376,0.1591549295774648,0.02078137988362427,0.5848214285714286,224,110,28,325,0.49107142857142855,19,10,9,0.9,17.105263157894736,186.52317748110863,732,15,26,95,0.25481308399058555,0.02049180327868852,0.2736842105263158,0.967741935483871,0.967741935483871,0.12903225806451613,0.6129032258064516,0.5806451612903226,0.6774193548387096,0.6774193548387096,0.6129032258064516,0.9354838709677419,1,1,0.967741935483871,0.0967741935483871,0.0967741935483871,0.8709677419354839,0.4193548387096774,0,0.9032258064516129,0.9032258064516129,0.9129032258064517,0.6032258064516128,0.6741935483870968,0.9373814064516128,0.7771537006451613
2020,LA,1190,-17.838574858055907,535,14,9,23,62,38,-0.01499039904038311,0.4495798319327731,0.01932773109243697,0.6129032258064516,1108,-164.4438299868734,669,112,23,233,148,-0.14841500901342364,0.16741405082212257,0.02075812274368231,0.6351931330472103,247,104,13,123,0.42105263157894735,18,8,4,0.5,6.833333333333333,15.188973156730306,627,19,29,87,0.02422483757054275,0.0303030303030303,0.3333333333333333,0.2903225806451613,0.3870967741935484,0.45161290322580644,0.45161290322580644,0,0.8064516129032258,0.6451612903225806,0.9354838709677419,0.5483870967741935,0.4838709677419355,0.0967741935483871,0.2903225806451613,0.6451612903225806,0.2903225806451613,0.5483870967741935,1,0.9032258064516129,0.3548387096774194,0.7096774193548387,0.3870967741935484,0.8258064516129031,0.635483870967742,0.3833017096774194,0.5676280838709676
2020,LAC,1117,29.99217428924629,483,10,5,15,57,33,0.02685064842367617,0.432408236347359,0.01342882721575649,0.5789473684210527,988,25.931370441082553,570,86,17,202,112,0.026246326357371,0.15087719298245614,0.01720647773279352,0.5544554455445545,222,99,15,177,0.44594594594594594,16,12,5,0.4166666666666667,11.0625,81.42072477350442,626,13,32,101,0.1300650555487291,0.02076677316293929,0.31683168316831684,0.5483870967741935,0.25806451612903225,0.06451612903225806,0.3225806451612903,0.3870967741935484,0.5806451612903226,0.25806451612903225,0.3548387096774194,0.6774193548387096,0.3225806451612903,0.6451612903225806,0.7096774193548387,0.1935483870967742,0.22580645161290322,0.935483870967742,0.6129032258064516,0.3548387096774194,0.8064516129032258,0.7741935483870968,0.5161290322580645,0.4580645161290322,0.4741935483870967,0.7495256129032258,0.5370018967741935
2020,LV,1024,46.370915007102234,476,10,15,25,61,34,0.04528409668662327,0.46484375,0.0244140625,0.5573770491803278,1029,133.94461287382725,603,76,14,202,102,0.13016969181129956,0.12603648424543948,0.01360544217687074,0.504950495049505,197,91,10,122,0.4619289340101523,16,9,5,0.5555555555555556,7.625,42.028334323334704,540,20,26,54,0.07783024874691612,0.03703703703703703,0.48148148148148145,0.6129032258064516,0.7419354838709677,0.9032258064516129,0.1935483870967742,0.9032258064516129,0.16129032258064516,0.06451612903225806,0.06451612903225806,0.7741935483870968,0.6451612903225806,0.1935483870967742,0.4838709677419355,0.9032258064516129,0.7096774193548387,0.09677419354838712,0.09677419354838712,0.8064516129032258,0.09677419354838712,0.29032258064516125,0.5064516129032258,0.10161290322580645,0.7451612903225806,0.33586339354838707,0.3986242916129032
2020,MIA,1009,7.1659209331910585,464,13,7,20,60,35,0.0071020029070278,0.4598612487611496,0.01982160555004955,0.5833333333333334,983,-40.45727750318115,584,95,28,183,124,-0.04115694557800727,0.16267123287671234,0.02848423194303153,0.6775956284153005,201,78,14,169,0.3880597014925373,16,7,3,0.42857142857142855,10.5625,-19.62412504219396,310,7,20,33,-0.06330362916836761,0.02258064516129032,0.6060606060606061,0.41935483870967744,0.5806451612903226,0.5806451612903226,0.3548387096774194,0.1935483870967742,0.7096774193548387,1,1,0.16129032258064516,0.3548387096774194,0.5806451612903226,0.16129032258064516,0.25806451612903225,1,0.4193548387096774,0.8064516129032258,0.4193548387096774,0.7419354838709677,0,0.4612903225806451,0.8645161290322582,0.2967741935483871,0.30360528387096775,0.517817830967742
2020,MIN,1024,97.09404888379676,504,13,9,22,61,46,0.0948184071130828,0.4921875,0.021484375,0.7540983606557377,1021,100.1467975442555,563,66,19,182,108,0.09808697115010334,0.1172291296625222,0.01860920666013712,0.5934065934065934,180,75,14,145,0.4166666666666667,16,10,6,0.6,9.0625,83.5900562654834,558,19,39,116,0.1498029682177122,0.03405017921146953,0.33620689655172414,0.7419354838709677,0.8709677419354839,0.7096774193548387,0.8709677419354839,0.8387096774193549,0.0967741935483871,0.3870967741935484,0.7096774193548387,0.5161290322580645,0.7096774193548387,0.3870967741935484,0.7419354838709677,0.8387096774193549,0.3225806451612903,0.29032258064516125,0.16129032258064513,0.6129032258064516,0.16129032258064513,0.6774193548387097,0.703225806451613,0.29193548387096774,0.603225806451613,0.5597723225806451,0.5311480129032259
2020,NE,968,-4.2012845293621695,446,14,5,19,47,28,-0.00434016996834934,0.4607438016528926,0.01962809917355372,0.5957446808510638,967,69.06014769473464,518,66,22,183,107,0.07141690557883623,0.1274131274131274,0.02275077559462254,0.5846994535519126,185,77,13,125,0.41621621621621624,16,7,3,0.42857142857142855,7.8125,-22.420834580818862,398,13,31,61,-0.05633375522818811,0.03266331658291457,0.5081967213114754,0.3548387096774194,0.6129032258064516,0.5161290322580645,0.3870967741935484,0.6774193548387096,0.1935483870967742,0.8387096774193549,0.5806451612903226,0.4838709677419355,0.3548387096774194,0.25806451612903225,0.1935483870967742,0.7419354838709677,0.8387096774193549,0.4838709677419355,0.32258064516129037,0.7419354838709677,0.25806451612903225,0.16129032258064513,0.4612903225806452,0.4774193548387096,0.5225806451612903,0.20683111612903224,0.42749525548387096
2020,NO,1160,75.51630900559752,549,11,10,21,78,57,0.0651002663841358,0.4732758620689655,0.01810344827586207,0.7307692307692307,1101,-88.8071104315897,669,118,23,231,143,-0.08066040911134396,0.17638266068759342,0.02089009990917348,0.6190476190476191,232,111,13,138,0.47844827586206895,18,8,5,0.625,7.666666666666667,51.38477085671296,475,13,13,54,0.10817846496150098,0.02736842105263158,0.24074074074074073,0.6451612903225806,0.7741935483870968,0.3870967741935484,0.8387096774193549,0.06451612903225806,0.9032258064516129,0.7096774193548387,0.8709677419354839,0.8709677419354839,0.7419354838709677,0.22580645161290322,0.6774193548387096,0.5806451612903226,0.03225806451612903,0.6129032258064516,0.935483870967742,0.7741935483870968,0.4193548387096774,0.967741935483871,0.6967741935483871,0.8483870967741935,0.8032258064516129,0.6527514387096773,0.7547438361290322
2020,NYG,950,-53.021635195886134,395,11,10,21,42,19,-0.05581224757461698,0.41578947368421054,0.02210526315789473,0.4523809523809524,1038,31.886675915770503,618,104,20,201,109,0.03071934095931647,0.16828478964401294,0.01926782273603082,0.5422885572139303,196,73,9,106,0.3724489795918368,16,10,5,0.5,6.625,-35.347981269826676,494,16,45,101,-0.07155461795511472,0.03238866396761133,0.4455445544554455,0.16129032258064516,0.16129032258064516,0.7419354838709677,0.03225806451612903,0.45161290322580644,0.8387096774193549,0.41935483870967744,0.2903225806451613,0.0967741935483871,0.4838709677419355,0.03225806451612903,0.12903225806451613,0.7096774193548387,0.5483870967741935,0.25806451612903225,0.5483870967741935,0.967741935483871,0.29032258064516125,0.4516129032258065,0.16774193548387098,0.5580645161290322,0.4741935483870968,0.23339658064516128,0.35925996129032256
2020,NYJ,940,-134.42289265582835,378,14,5,19,42,17,-0.14300307729343442,0.4021276595744681,0.02021276595744681,0.4047619047619048,1057,89.12830082666875,632,82,19,199,107,0.08432194969410478,0.12974683544303797,0.01797540208136234,0.5376884422110553,204,72,9,116,0.35294117647058826,16,6,2,0.3333333333333333,7.25,-86.67976382053398,398,15,35,73,-0.21778835130787433,0.03768844221105527,0.4794520547945205,0,0.03225806451612903,0.6129032258064516,0,0.7741935483870968,0.2903225806451613,0.3548387096774194,0.1935483870967742,0.03225806451612903,0.16129032258064516,0.12903225806451613,0,0.9354838709677419,0.6774193548387096,0.3870967741935484,0.22580645161290325,0.8709677419354839,0.06451612903225812,0.32258064516129037,0.08709677419354839,0.27903225806451615,0.3225806451612903,0.07590132903225809,0.18953510451612904
2020,PHI,1075,-95.57209112053928,436,20,9,29,49,31,-0.08890427080980397,0.4055813953488372,0.02697674418604651,0.6326530612244898,1037,19.198387886834468,577,111,18,208,125,0.01851339236917499,0.1923743500866551,0.01735776277724204,0.6009615384615384,219,82,15,177,0.3744292237442922,16,9,3,0.3333333333333333,11.0625,-82.57361886086856,492,18,50,114,-0.16783255866030197,0.03658536585365853,0.43859649122807015,0.06451612903225806,0.06451612903225806,0.967741935483871,0.6451612903225806,0.3548387096774194,0.967741935483871,0.2903225806451613,0.7741935483870968,0.12903225806451613,0.16129032258064516,0.6451612903225806,0.03225806451612903,0.8709677419354839,0.4838709677419355,0.032258064516129004,0.6451612903225806,0.3548387096774194,0.12903225806451613,0.5161290322580645,0.11612903225806451,0.6548387096774193,0.20645161290322583,0.14611005806451613,0.30180265677419355
2020,PIT,1114,10.715659913142224,490,15,6,21,58,39,0.00961908430264113,0.4398563734290844,0.01885098743267504,0.6724137931034483,1053,-102.32182493051606,616,136,26,235,142,-0.097171723580737,0.22077922077922077,0.02469135802469135,0.6042553191489362,241,105,16,191,0.43568464730290457,17,9,7,0.7777777777777778,11.235294117647058,52.28446853522916,696,17,13,68,0.07512136283797292,0.02442528735632184,0.19117647058823528,0.4838709677419355,0.3225806451612903,0.41935483870967744,0.7741935483870968,0.03225806451612903,1,0.9354838709677419,0.8064516129032258,0.6129032258064516,0.9354838709677419,0.7096774193548387,0.45161290322580644,0.3870967741935484,0,0.5806451612903225,0.967741935483871,0.29032258064516125,0.6129032258064516,1,0.4838709677419355,0.9435483870967741,0.6129032258064516,0.5958254258064516,0.6699715367741935
2020,SEA,1063,72.04950668551226,504,14,5,19,57,43,0.06777940421967286,0.4741298212605832,0.01787394167450611,0.7543859649122807,1176,40.35226953298016,748,118,21,237,128,0.03431315436477904,0.15775401069518716,0.01785714285714285,0.540084388185654,200,80,19,185,0.4,17,11,8,0.7272727272727273,10.882352941176473,55.45135786381145,638,17,52,124,0.08691435401851325,0.02664576802507837,0.41935483870967744,0.6774193548387096,0.8064516129032258,0.3225806451612903,0.9354838709677419,0.4838709677419355,0.6451612903225806,0.3225806451612903,0.25806451612903225,0.22580645161290322,0.9032258064516129,0.6129032258064516,0.5806451612903226,0.5161290322580645,0.45161290322580644,0.6774193548387097,0.5161290322580645,0.3870967741935484,0.4838709677419355,0.5483870967741935,0.7419354838709676,0.4580645161290322,0.4774193548387097,0.5464895677419355,0.564781784516129
2020,SF,1040,8.350911719422236,478,17,10,27,56,37,0.00802972280713676,0.4596153846153846,0.02596153846153846,0.6607142857142857,977,-33.61046019338069,567,70,19,197,125,-0.03440169927674584,0.12345679012345678,0.01944728761514841,0.6345177664974619,196,79,16,202,0.4030612244897959,16,8,3,0.375,12.625,3.1243690128984793,347,16,19,75,0.00900394528212818,0.04610951008645533,0.25333333333333335,0.45161290322580644,0.5483870967741935,0.9354838709677419,0.7419354838709677,0.22580645161290322,0.12903225806451613,0.4838709677419355,0.9032258064516129,0.2903225806451613,0.25806451612903225,0.9032258064516129,0.25806451612903225,1,0.06451612903225806,0.06451612903225812,0.7741935483870968,0.09677419354838712,0,0.935483870967742,0.4322580645161291,0.5129032258064516,0.22258064516129034,0.3017078,0.38840607612903233
2020,TB,1247,154.95153176321023,578,15,5,20,82,53,0.12425944808597451,0.46351242983159585,0.01603849238171612,0.6463414634146342,1283,-76.91831527609057,855,141,34,256,149,-0.05995192149344549,0.1649122807017544,0.0265003897116134,0.58203125,241,113,20,229,0.4688796680497926,20,8,5,0.625,11.45,161.61875607826278,773,18,27,95,0.20907989143371641,0.02328589909443726,0.28421052631578947,0.8709677419354839,0.7096774193548387,0.1935483870967742,0.7096774193548387,0.16129032258064516,0.7419354838709677,0.967741935483871,0.5161290322580645,0.8387096774193549,0.7419354838709677,0.7741935483870968,0.8709677419354839,0.3548387096774194,0.16129032258064516,0.8064516129032258,0.8387096774193549,0.22580645161290325,0.6451612903225806,0.8387096774193549,0.7935483870967741,0.8,0.6258064516129033,0.7988614903225806,0.762998104516129
2020,TEN,1073,169.51043747496811,531,8,5,13,65,51,0.15797804051721168,0.49487418452935694,0.01211556383970177,0.7846153846153846,1137,137.5237861027203,682,77,23,225,106,0.12095319797952532,0.1129032258064516,0.02022867194371152,0.4711111111111111,192,88,17,195,0.4583333333333333,17,10,7,0.7,11.470588235294118,119.31778764824408,534,11,25,89,0.2234415499030788,0.02059925093632958,0.2808988764044944,0.9354838709677419,0.9032258064516129,0.03225806451612903,0.967741935483871,0.8709677419354839,0.06451612903225806,0.5806451612903226,0,0.7419354838709677,0.8387096774193549,0.8064516129032258,0.9354838709677419,0.12903225806451613,0.12903225806451613,0.967741935483871,0.12903225806451613,0.19354838709677424,0.8709677419354839,0.8709677419354839,0.935483870967742,0.22580645161290322,0.6064516129032258,0.9051233419354838,0.6507020877419355
